7765,5647	7924,5651	7916,6008	7764,5969	
10160,4379	10163,4523	9808,4530	9838,4378	
9642,3777	9661,3637	10015,3677	9960,3814	
10096,4345	10141,4208	10486,4324	10402,4454	
9674,4160	9750,4038	10060,4223	9956,4330	
10071,3552	10207,3609	10080,3940	9952,3860	
9825,4367	9796,4512	9447,4447	9511,4305	
9522,4189	9475,4331	9134,4208	9214,4082	
9747,3811	9719,3959	9365,3900	9427,3760	
9107,4207	8996,4113	9216,3837	9314,3953	
13745,9029	13608,8986	13723,8644	13855,8720	
14100,9746	14004,9859	13731,9631	13858,9538	
13794,9049	13748,9192	13401,9074	13482,8946	
13982,9235	14115,9293	13954,9619	13834,9528	
13227,5865	13170,6001	12844,5859	12930,5738	
12709,6035	12584,5952	12785,5652	12891,5757	
12518,6124	12382,6180	12242,5852	12392,5820	
13262,5749	13113,5749	13116,5388	13271,5424	
11647,5881	11547,5980	11286,5726	11411,5647	
12043,5956	11961,6081	11659,5883	11769,5777	
12067,5431	12065,5288	12427,5271	12400,5415	
11977,5768	11827,5747	11874,5393	12016,5448	
12045,5870	12028,5725	12392,5674	12379,5826	
13258,6616	13136,6534	13341,6227	13443,6337	
13342,6818	13268,6942	12961,6757	13060,6646	
13685,7210	13559,7279	13375,6970	13523,6925	
13704,6543	13651,6680	13315,6546	13401,6422	
4100,10132	3963,10111	4019,9749	4156,9805	
4166,10143	4174,10004	4537,10024	4495,10165	
3932,10366	3797,10435	3634,10105	3779,10069	
4069,10578	4014,10715	3678,10572	3766,10450	
4378,10200	4350,10339	3988,10259	4053,10125	
4874,9411	4727,9388	4791,9028	4932,9086	
4291,6095	4161,6023	4347,5718	4456,5816	
4128,6114	4007,6202	3800,5909	3933,5848	
4751,6822	4711,6681	5062,6588	5070,6740	
15829,9609	15966,9653	15858,9992	15726,9909	
6268,6075	6133,6008	6318,5692	6432,5791	
7269,11970	7131,12039	6963,11715	7108,11675	
9703,13835	9632,13966	9309,13787	9410,13671	
8988,13621	8865,13701	8674,13383	8817,13335	
9674,13340	9572,13455	9313,13215	9433,13127	
10561,12963	10674,13064	10443,13331	10355,13206	
10115,12956	10197,12832	10502,13019	10402,13129	
12968,8593	12832,8528	12973,8200	13092,8287	
13177,8197	13033,8158	13121,7812	13259,7885	
13204,10687	13057,10711	13000,10354	13145,10364	
13343,11462	13198,11511	13095,11163	13243,11147	
13741,10908	13876,10960	13752,11290	13628,11206	
13550,10846	13597,10705	13941,10808	13867,10937	
11802,11379	11731,11251	12054,11086	12089,11227	
12115,11322	12080,11181	12427,11089	12435,11230	
4547,11529	4522,11677	4170,11621	4226,11481	
14124,8342	14236,8432	14015,8706	13924,8586	
14538,8196	14669,8272	14489,8580	14380,8484	
14556,8165	14480,8289	14175,8099	14278,7994	
14394,8630	14538,8674	14427,9014	14295,8938	
14354,9459	14485,9518	14326,9844	14210,9754	
14342,8972	14465,9049	14268,9345	14167,9239	
14794,9157	14905,9251	14681,9531	14582,9412	
13985,8763	14118,8840	13941,9158	13826,9057	
6676,13229	6570,13338	6316,13092	6439,13003	
7102,12430	6967,12484	6829,12158	6975,12126	
6669,12455	6527,12485	6446,12127	6597,12128	
7001,13001	6896,13095	6644,12831	6770,12754	
15448,9291	15580,9344	15450,9667	15328,9585	
15112,8994	15252,9057	15100,9381	14978,9293	
14784,8762	14919,8819	14778,9151	14660,9059	
15649,8850	15747,8956	15497,9201	15418,9079	
15128,9419	15232,9518	14999,9775	14911,9652	
9712,5194	9689,5343	9333,5292	9385,5149	
9224,4527	9242,4672	8894,4722	8906,4568	
9679,4779	9651,4922	9305,4857	9360,4716	
9340,5118	9278,5253	8951,5104	9038,4982	
9557,14209	9629,14335	9317,14525	9270,14383	
9227,14489	9265,14634	8905,14722	8902,14572	
12852,6867	12773,6994	12473,6787	12575,6686	
12889,6258	12788,6367	12516,6120	12641,6037	
13126,6570	13025,6680	12772,6436	12892,6352	
11709,4578	11643,4708	11320,4562	11416,4433	
11648,4752	11704,4613	12034,4736	11946,4866	
13548,5370	13551,5214	13920,5241	13877,5384	
13164,6014	13223,5875	13550,6022	13461,6141	
13566,5771	13576,5628	13938,5649	13891,5798	
13930,6194	13840,6306	13563,6079	13678,5984	
4800,8411	4671,8345	4833,8019	4949,8115	
4725,8743	4583,8706	4671,8364	4807,8431	
4579,6925	4439,6880	4537,6544	4671,6615	
4247,6570	4130,6477	4352,6203	4448,6324	
3879,7209	3738,7181	3799,6829	3937,6888	
5676,5332	5817,5369	5723,5716	5591,5644	
4686,5923	4560,5853	4734,5537	4845,5632	
5261,5926	5129,6001	4953,5681	5096,5637	
4803,5990	4735,6119	4422,5950	4522,5837	
5207,5481	5353,5479	5359,5827	5208,5798	
4775,5468	4848,5347	5150,5530	5041,5641	
6979,6909	7125,6876	7196,7229	7053,7230	
16276,7713	16409,7789	16235,8100	16113,7995	
15802,7879	15848,7738	16184,7846	16108,7979	
6859,4585	6794,4453	7118,4299	7153,4444	
6243,4089	6199,3950	6536,3835	6549,3985	
6351,4477	6290,4334	6623,4197	6646,4349	
6713,4184	6674,4046	7014,3948	7023,4094	
8533,13505	8392,13555	8279,13205	8431,13189	
8897,13218	8763,13291	8582,12978	8727,12932	
8396,13552	8453,13687	8120,13844	8091,13697	
8564,15191	8418,15233	8305,14898	8460,14879	
12235,12590	12378,12618	12303,12971	12165,12916	
12662,12901	12795,12962	12649,13284	12530,13193	
12904,12610	13042,12666	12904,12998	12781,12917	
12647,12271	12769,12345	12591,12661	12476,12558	
13757,13169	13868,13266	13625,13534	13540,13411	
8067,12858	8093,13000	7736,13068	7742,12917	
6982,12130	7112,12066	7264,12402	7123,12426	
7693,12381	7718,12529	7350,12578	7364,12426	
7037,13029	6937,12924	7197,12670	7277,12801	
8019,12388	8071,12524	7731,12651	7708,12504	
5698,11446	5581,11536	5377,11246	5508,11192	
14101,11197	14244,11228	14167,11587	14028,11521	
14658,10903	14757,10797	15024,11033	14900,11123	
14049,10631	14184,10693	14047,11016	13922,10923	
14891,11178	15018,11259	14830,11559	14721,11449	
15395,8541	15491,8648	15225,8882	15154,8749	
15410,8525	15502,8417	15776,8658	15658,8744	
8548,5326	8506,5466	8162,5385	8223,5249	
8864,5342	8873,5488	8519,5506	8542,5359	
8855,4466	8867,4618	8510,4653	8529,4504	
8839,4870	8845,5014	8493,5030	8522,4881	
8390,4823	8402,4971	8044,5007	8056,4857	
10323,5907	10185,5958	10062,5612	10211,5593	
9477,2636	9349,2559	9522,2251	9636,2355	
9120,2445	9000,2362	9195,2067	9301,2174	
9645,14711	9655,14859	9310,14894	9326,14742	
12869,4164	12861,4015	13229,4004	13196,4152	
12622,4237	12769,4219	12814,4577	12659,4563	
13052,4213	13205,4217	13192,4573	13039,4534	
12076,3843	12134,3707	12467,3860	12370,3982	
11593,4026	11712,4118	11502,4407	11401,4286	
11569,3929	11652,3809	11954,4009	11844,4108	
15115,11543	15236,11622	15036,11921	14935,11818	
4756,7503	4607,7520	4563,7161	4711,7177	
4775,7887	4631,7929	4529,7578	4682,7568	
5540,7722	5554,7866	5193,7900	5205,7757	
4692,5341	4620,5217	4929,5026	4976,5172	
4757,4846	4729,4693	5076,4647	5071,4795	
4674,5396	4543,5454	4398,5126	4548,5099	
5767,9467	5622,9491	5557,9129	5712,9139	
15873,7903	15987,7999	15762,8282	15664,8168	
7364,13650	7280,13774	6985,13570	7101,13463	
8071,13696	8061,13846	7693,13825	7732,13679	
7729,13678	7690,13818	7335,13721	7405,13593	
8064,13264	8079,13413	7714,13450	7731,13302	
7708,13246	7685,13390	7330,13335	7383,13195	
8507,12575	8653,12547	8736,12895	8588,12899	
8077,12942	8133,12807	8472,12936	8387,13061	
8555,3166	8602,3022	8938,3137	8856,3272	
8164,3179	8198,3033	8544,3110	8477,3247	
8317,2797	8362,2659	8700,2777	8617,2900	
8112,3584	8127,3442	8481,3483	8429,3625	
8443,14075	8418,14217	8052,14155	8116,14017	
8728,13838	8793,13968	8463,14131	8431,13988	
8442,14702	8327,14790	8112,14509	8248,14445	
12278,13131	12413,13193	12265,13517	12145,13421	
13133,13077	13231,13188	12957,13432	12890,13301	
12549,13787	12627,13910	12325,14109	12271,13969	
13761,12690	13873,12783	13648,13059	13554,12935	
13399,12423	13518,12512	13301,12803	13202,12689	
13812,12223	13910,12326	13652,12567	13578,12435	
13436,12935	13552,13026	13333,13303	13238,13186	
12829,2789	12763,2658	13068,2494	13112,2638	
6358,11871	6244,11972	6008,11692	6145,11616	
5880,11915	5938,12048	5609,12201	5574,12053	
6160,11563	6031,11649	5825,11342	5974,11285	
5845,11824	5731,11922	5491,11648	5623,11573	
5627,12341	5517,12431	5293,12155	5430,12089	
15553,7354	15685,7425	15513,7745	15395,7647	
15440,7763	15576,7830	15414,8149	15300,8051	
14987,7371	15106,7283	15319,7575	15178,7636	
15038,8080	14966,7953	15272,7773	15319,7914	
8438,4401	8464,4548	8118,4604	8124,4453	
8334,3936	8381,3793	8722,3915	8642,4045	
8387,3962	8429,4102	8074,4209	8068,4057	
8638,3603	8711,3474	9018,3648	8920,3762	
9268,3075	9213,2943	9534,2804	9559,2948	
9066,3667	9149,3546	9454,3737	9334,3842	
10430,2244	10467,2099	10813,2180	10746,2315	
11097,2829	11107,2683	11464,2701	11419,2849	
10601,2705	10647,2565	10996,2672	10921,2801	
10882,2372	10882,2226	11239,2226	11199,2375	
11195,2415	11229,2270	11577,2354	11505,2489	
12549,5032	12513,4892	12852,4800	12856,4950	
12857,4609	13001,4601	13022,4960	12876,4936	
12070,5431	12062,5283	12425,5271	12398,5414	
12860,5464	12720,5410	12856,5074	12984,5163	
11297,3753	11350,3611	11686,3739	11607,3866	
11450,2762	11494,2623	11831,2730	11758,2859	
11704,2944	11782,2815	12091,3000	11979,3115	
11435,3366	11496,3238	11831,3388	11740,3508	
11729,3560	11814,3441	12102,3641	11993,3740	
11403,11943	11547,11932	11578,12291	11428,12268	
11301,12226	11162,12190	11244,11843	11378,11909	
11696,14542	11608,14662	11317,14459	11422,14358	
12310,14061	12344,14202	12001,14300	11992,14148	
5554,4523	5490,4398	5810,4232	5849,4370	
6097,3735	6042,3603	6372,3464	6391,3617	
5741,3892	5679,3766	5989,3603	6031,3749	
5384,4159	5329,4029	5662,3884	5685,4035	
14315,4403	14365,4262	14702,4388	14615,4516	
14035,4084	14097,3950	14423,4094	14332,4208	
15662,5810	15800,5760	15927,6089	15775,6108	
7399,3240	7384,3096	7740,3058	7723,3209	
7737,3221	7748,3076	8104,3110	8060,3252	
7897,2829	7938,2685	8281,2781	8206,2910	
14117,11989	14219,12098	13970,12344	13885,12221	
14708,12141	14744,12285	14406,12374	14395,12219	
14570,11421	14700,11502	14512,11806	14403,11701	
14349,11713	14463,11800	14243,12087	14145,11973	
14820,11799	14939,11886	14736,12172	14634,12058	
10158,3504	10203,3368	10547,3477	10475,3607	
10299,3119	10335,2982	10690,3075	10618,3210	
9565,2966	9551,2819	9907,2782	9885,2936	
9641,3457	9534,3352	9796,3116	9872,3252	
9903,2944	9923,2798	10271,2833	10222,2974	
9636,3778	9660,3636	10019,3675	9965,3817	
12893,11427	12746,11452	12694,11107	12842,11116	
12428,11001	12475,10863	12819,10978	12741,11101	
13270,11148	13123,11142	13141,10782	13283,10819	
11124,4116	11181,3982	11513,4120	11435,4235	
10467,4474	10525,4339	10862,4468	10779,4593	
11406,4235	11357,4375	11024,4251	11110,4128	
10876,3678	11014,3725	10906,4065	10774,3986	
13747,8164	13867,8255	13659,8535	13556,8423	
13812,8215	13778,8070	14128,7991	14128,8140	
13556,8272	13447,8177	13680,7911	13767,8032	
13343,8908	13196,8869	13288,8520	13431,8589	
12650,3065	12760,2965	13006,3232	12875,3308	
12581,3549	12700,3459	12914,3739	12774,3804	
12305,2877	12393,2759	12679,2966	12563,3072	
3852,7544	3705,7557	3668,7207	3818,7225	
5345,11649	5216,11722	5041,11399	5184,11355	
5116,12224	4986,12301	4805,11984	4948,11929	
5464,12014	5341,12096	5137,11799	5274,11748	
4992,11856	4858,11914	4713,11592	4863,11562	
14668,12807	14626,12950	14288,12850	14363,12717	
7895,14828	7751,14836	7738,14475	7886,14498	
7954,14101	7930,14246	7570,14189	7622,14049	
7601,14067	7544,14203	7215,14078	7296,13957	
10800,3215	10784,3070	11148,3028	11132,3176	
11104,3317	11132,3176	11482,3250	11418,3384	
10974,3699	10991,3553	11340,3597	11294,3738	
10967,3683	10823,3662	10876,3301	11019,3353	
12850,9380	12700,9381	12706,9016	12853,9053	
12657,9813	12516,9782	12586,9438	12722,9496	
11140,12641	11118,12496	11477,12444	11464,12593	
10574,12785	10452,12696	10666,12406	10768,12520	
13339,3772	13382,3634	13734,3734	13662,3865	
13563,3416	13609,3278	13940,3395	13862,3523	
12952,3381	13042,3273	13320,3521	13200,3606	
11541,13881	11572,14022	11220,14115	11218,13961	
12156,13462	12075,13587	11771,13393	11875,13287	
6068,4643	5982,4522	6273,4307	6338,4446	
5591,4893	5599,4750	5960,4767	5920,4911	
5806,4963	5765,5105	5426,4993	5503,4864	
14366,5276	14409,5142	14753,5258	14674,5385	
14535,4906	14596,4775	14922,4924	14824,5035	
14123,4777	14182,4642	14510,4789	14417,4911	
13975,5160	14029,5028	14361,5149	14280,5273	
6157,11274	6305,11275	6308,11640	6159,11605	
6667,11625	6708,11762	6358,11869	6349,11719	
6978,12132	7106,12068	7270,12398	7119,12435	
15678,6666	15810,6603	15976,6934	15819,6966	
6117,8253	6112,8108	6474,8091	6445,8241	
7041,8239	7197,8247	7189,8596	7041,8562	
7497,4092	7450,3952	7792,3839	7801,3983	
7107,3991	7041,3861	7366,3703	7396,3847	
8080,4359	8089,4505	7728,4533	7751,4389	
7691,3622	7693,3479	8051,3477	8020,3622	
7160,4403	7123,4263	7471,4163	7473,4320	
7600,4092	7733,4024	7889,4338	7742,4375	
10273,2652	10286,2513	10636,2550	10590,2692	
9910,2168	10012,2058	10274,2303	10145,2387	
14339,9904	14309,10048	13961,9972	14026,9831	
14763,10175	14891,10253	14699,10549	14591,10441	
14752,9646	14870,9728	14666,10015	14565,9911	
12488,11494	12634,11469	12693,11825	12542,11819	
12542,12196	12605,12071	12932,12215	12842,12336	
10883,5119	10942,5246	10617,5403	10587,5260	
10845,4567	10955,4665	10721,4931	10634,4810	
11102,4870	11206,4974	10957,5225	10877,5101	
13335,7759	13188,7750	13193,7391	13341,7433	
13354,7774	13352,7632	13707,7617	13677,7762	
13871,7299	14006,7364	13840,7685	13723,7583	
10808,14280	10867,14414	10535,14567	10505,14416	
11092,14110	11184,14229	10896,14448	10831,14313	
13138,5346	13149,5204	13506,5231	13460,5373	
13710,4978	13726,4832	14078,4879	14021,5020	
13260,4929	13290,4789	13636,4856	13576,4993	
13423,4565	13464,4428	13816,4524	13745,4656	
4359,8531	4283,8657	3979,8473	4082,8364	
4304,8621	4442,8676	4322,9003	4192,8919	
3917,8874	3770,8906	3700,8546	3851,8552	
4794,11050	4647,11042	4672,10673	4820,10721	
5397,11238	5262,11294	5128,10965	5275,10942	
5029,11394	4885,11431	4785,11091	4940,11080	
7008,7711	7100,7594	7388,7821	7268,7914	
6330,8710	6473,8747	6374,9097	6243,9029	
13199,10684	13054,10713	12998,10352	13146,10364	
13053,9995	12907,9973	12973,9615	13108,9674	
12619,10650	12487,10591	12624,10267	12749,10360	
12715,10124	12575,10166	12475,9814	12629,9805	
13114,10321	12971,10325	12943,9975	13092,10005	
10800,13304	10889,13191	11181,13405	11070,13501	
10807,13307	10909,13410	10648,13664	10569,13532	
10560,12968	10679,13065	10447,13328	10356,13207	
11457,13113	11576,13200	11368,13485	11269,13374	
11005,13680	11089,13800	10785,14006	10730,13864	
9944,15633	9961,15494	10315,15537	10266,15676	
11456,13107	11477,12961	11832,13023	11775,13157	
12295,13048	12223,13175	11907,13005	12002,12894	
11449,12697	11469,12554	11831,12605	11771,12749	
3829,8018	3691,8050	3607,7707	3756,7706	
3968,6849	3850,6765	4058,6474	4154,6581	
4328,7179	4187,7181	4182,6820	4325,6851	
4276,7537	4128,7569	4051,7210	4199,7211	
4237,7901	4099,7951	3977,7606	4122,7588	
4205,8332	4063,8367	3977,8025	4120,8025	
4853,8031	4809,7892	5149,7789	5161,7924	
6058,7981	5966,8085	5696,7851	5818,7765	
5364,9478	5219,9494	5188,9142	5334,9164	
5188,9134	5052,9099	5141,8760	5264,8827	
5682,9001	5823,8962	5922,9312	5771,9322	
5035,10127	4895,10163	4808,9809	4953,9809	
5297,10839	5163,10897	5009,10565	5157,10538	
6750,12759	6633,12831	6450,12519	6590,12475	
7366,13214	7269,13317	7010,13057	7133,12982	
7737,12823	7735,12965	7372,12955	7409,12816	
7455,12176	7548,12068	7827,12303	7711,12386	
7237,11906	7311,11787	7620,11971	7519,12074	
7779,15249	7742,15109	8082,15022	8088,15173	
8872,14576	8752,14653	8558,14343	8698,14292	
9393,14157	9323,14281	9005,14104	9103,13998	
9254,13840	9158,13940	8901,13682	9022,13602	
10308,13074	10350,13210	10010,13317	9989,13176	
9710,12768	9801,12661	10079,12890	9965,12982	
11848,14939	11772,15057	11461,14864	11563,14759	
12009,13808	12008,13954	11643,13951	11672,13806	
11256,13414	11359,13516	11108,13771	11032,13646	
12160,13468	12277,13546	12076,13850	11979,13744	
12631,13312	12754,13382	12581,13701	12472,13601	
12976,13539	13096,13621	12893,13914	12798,13806	
10606,12936	10672,12810	10986,12972	10898,13086	
11437,12606	11455,12751	11106,12792	11120,12648	
11106,12299	11002,12401	10752,12147	10875,12070	
12244,12540	12212,12683	11869,12602	11928,12474	
12241,12139	12377,12196	12240,12525	12117,12440	
13765,13666	13902,13680	13869,14035	13736,13988	
14065,12973	14180,13052	13972,13339	13878,13231	
14387,12668	14311,12786	14013,12592	14111,12488	
12880,12285	13007,12222	13166,12536	13025,12572	
13434,11434	13563,11492	13420,11817	13304,11732	
11609,11543	11475,11488	11614,11169	11726,11248	
12184,11718	12148,11586	12481,11496	12492,11632	
13278,11252	13284,11106	13642,11118	13610,11256	
13234,10801	13227,10661	13590,10636	13568,10773	
13156,10393	13144,10254	13494,10227	13480,10368	
12396,10866	12251,10872	12229,10518	12373,10544	
14359,11242	14422,11113	14743,11264	14657,11381	
15176,10912	15303,10985	15115,11292	15008,11191	
14505,10405	14614,10496	14378,10768	14291,10651	
15578,10608	15666,10716	15387,10938	15325,10806	
14256,10247	14333,10122	14631,10307	14531,10411	
13311,9230	13166,9227	13179,8867	13318,8907	
12898,8936	12760,8902	12845,8551	12968,8618	
13422,8575	13289,8509	13454,8199	13570,8289	
14943,8351	15063,8430	14866,8717	14765,8614	
15065,8060	15200,8104	15096,8436	14971,8365	
15850,8611	15970,8687	15785,8986	15681,8881	
16077,8304	16193,8366	16027,8680	15923,8588	
14346,7067	14480,7137	14299,7453	14194,7355	
14549,7500	14653,7403	14896,7658	14762,7730	
14902,6843	15021,6916	14827,7228	14726,7127	
15123,6401	15230,6492	14989,6756	14903,6639	
14175,6328	14219,6190	14552,6303	14476,6426	
14788,5680	14906,5596	15098,5903	14971,5945	
15769,5316	15910,5307	15928,5662	15786,5635	
15300,5101	15441,5061	15550,5393	15403,5407	
15160,4815	15281,4743	15473,5043	15331,5090	
15004,4547	15108,4441	15353,4696	15224,4772	
14720,4383	14795,4264	15099,4437	14994,4541	
13119,7232	13028,7340	12763,7096	12879,7012	
12641,6597	12542,6696	12293,6454	12411,6378	
13733,5888	13858,5811	14045,6122	13905,6166	
14019,5702	14004,5565	14366,5536	14344,5676	
13210,4155	13236,4014	13591,4081	13540,4211	
12348,4069	12425,3946	12724,4136	12620,4241	
12441,4675	12328,4584	12551,4311	12642,4425	
11828,4197	11923,4083	12195,4312	12075,4404	
12024,4960	12060,4823	12400,4906	12339,5036	
11784,4807	11868,4928	11574,5122	11521,4982	
11686,5323	11602,5440	11317,5230	11428,5133	
13904,4490	13933,4357	14272,4434	14212,4570	
12339,3343	12430,3227	12700,3445	12591,3536	
12037,3200	12098,3074	12422,3226	12323,3339	
10417,4037	10427,3898	10787,3914	10753,4054	
9855,3343	9880,3202	10232,3257	10178,3396	
9632,2549	9638,2414	9988,2436	9950,2570	
8892,3287	8974,3164	9262,3372	9154,3469	
10099,5097	10206,5198	9955,5459	9872,5336	
8530,4261	8610,4137	8910,4337	8806,4437	
8005,4025	7984,3888	8337,3832	8333,3969	
7377,3681	7336,3546	7675,3444	7692,3585	
7355,5551	7504,5549	7504,5900	7357,5868	
7344,5246	7242,5342	6999,5077	7124,5008	
7602,5101	7454,5097	7460,4740	7600,4775	
7142,4559	7162,4698	6807,4738	6822,4595	
5963,3350	5923,3217	6260,3117	6270,3263	
5933,4242	5855,4124	6152,3937	6201,4071	
5419,4887	5292,4812	5483,4510	5587,4613	
4968,5133	5005,4999	5347,5098	5278,5225	
5789,5016	5934,5026	5903,5383	5768,5339	
6216,5019	6130,4905	6406,4689	6468,4821	
